13,3,7,7,7,7,7,7,7,7,7,7,7,7,5,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,-1,-1,-1,-1,26,7,5,3,7,7,7,28,-1,-1,26,7,7,7,7,7,7,7,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,16,53,53,53,54,-1,-1,52,53,53,53,18,9
13,9,40,40,40,40,40,40,40,40,40,40,40,40,18,16,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,-1,-1,-1,-1,39,40,18,16,40,40,40,41,-1,-1,39,40,40,40,40,40,40,40,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,9,53,53,53,53,53,53,53,53,53,53,53,53,18,16,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,-1,-1,-1,-1,52,53,18,16,53,53,53,54,-1,-1,52,53,53,53,53,53,53,53,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,3,7,7,7,7,7,7,7,7,7,7,7,5,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,16,40,40,40,40,40,40,40,40,40,40,40,18,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,16,53,53,53,53,53,53,53,53,53,53,53,18,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,42,1,1,1,1,1,1,1,1,1,1,1,1,44,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,42,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,42,1,1,1,1,1,1,1,1,1,1,44,9
13,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,7,7,7,7,7,7,7,7,7,7,7,5,9
13,9,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,18,9,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,40,40,40,40,40,40,40,40,40,40,40,18,9
13,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,18,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,53,53,53,53,53,53,53,53,53,53,53,18,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,44,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,16,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,18,9
13,42,1,1,1,2,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,44,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,16,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,18,9
13,3,7,7,7,28,-1,-1,26,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,9,40,40,40,41,-1,-1,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,9,53,53,53,54,-1,-1,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1,-1,-1,0,1,1,1,1,1,14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,7,7,7,7,7,7,7,28,-1,-1,-1,26,7,7,7,7,7,5,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,9,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,18,9,40,40,40,40,40,40,40,41,-1,-1,-1,39,40,40,40,40,40,18,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,18,9,53,53,53,53,53,53,53,54,-1,-1,-1,52,53,53,53,53,53,18,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,54,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,3,7,7,7,7,7,7,7,7,7,5,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,16,40,40,40,40,40,40,40,40,40,18,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,13,16,53,53,53,53,53,53,53,53,53,18,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,9
